6.049999999999999289e+01 1.515000000000000000e+02 2.514999999999999716e+02 3.515000000000000000e+02 4.515000000000000000e+02 5.515000000000000000e+02 6.515000000000000000e+02 7.515000000000000000e+02 8.515000000000000000e+02 9.515000000000000000e+02 1.051500000000000000e+03 1.151500000000000000e+03 1.251500000000000000e+03 1.351500000000000000e+03 1.451500000000000000e+03 1.551500000000000000e+03 1.651500000000000000e+03 1.751500000000000000e+03 1.851500000000000000e+03 1.951500000000000000e+03 2.051500000000000000e+03 2.151500000000000000e+03 2.251500000000000000e+03 2.351500000000000000e+03 2.451500000000000000e+03 2.551500000000000000e+03 2.651500000000000000e+03 2.751500000000000000e+03 2.851500000000000000e+03 2.951500000000000000e+03 3.051500000000000000e+03 3.151500000000000000e+03 3.251500000000000000e+03 3.351500000000000000e+03 3.451500000000000000e+03 3.551500000000000000e+03 3.651500000000000000e+03 3.751500000000000000e+03 3.851500000000000000e+03 3.951500000000000000e+03 4.051500000000000000e+03 4.151500000000000000e+03 4.251500000000000000e+03 4.351500000000000000e+03 4.451500000000000000e+03 4.551500000000000000e+03 4.651500000000000000e+03 4.751500000000000000e+03 4.851500000000000000e+03 4.951500000000000000e+03 5.051500000000000000e+03 5.151500000000000000e+03 5.251500000000000000e+03 5.351500000000000000e+03 5.451500000000000000e+03 5.551500000000000000e+03 5.651500000000000000e+03 5.751500000000000000e+03 5.851500000000000000e+03
7.251388848567151167e-06 4.909558701812983471e-06 4.154760315934871693e-06 3.708767716242953782e-06 3.491923036363946021e-06 3.302826823373994221e-06 3.257905960863211479e-06 3.174920330265982464e-06 3.166023280406400913e-06 3.134910384933034553e-06 3.103098430281292451e-06 3.094420105861606098e-06 3.050683164844953680e-06 3.031859421159672284e-06 3.049297072569579405e-06 3.037607470906850978e-06 3.041327338113671678e-06 3.015103474759122199e-06 3.058924264842521207e-06 3.045166588605662023e-06 3.037722220481572402e-06 3.056650513565277018e-06 3.076184030534730803e-06 3.069443666390400449e-06 3.061236421381311252e-06 3.064482134898182131e-06 3.082858312232475104e-06 3.091091230380266642e-06 3.109284185272620671e-06 3.096350641703884066e-06 3.131411539327273868e-06 3.132225733905885977e-06 3.161229844485047232e-06 3.163943599750438766e-06 3.188109537548536624e-06 3.211364161737804857e-06 3.215080273844947392e-06 3.243814680419658308e-06 3.235309202902986562e-06 3.277751301318626306e-06 3.302406414576480993e-06 3.290177833815353722e-06 3.307266821057103047e-06 3.316207296158815189e-06 3.327023086600389414e-06 3.322946173019099403e-06 3.311068565274223262e-06 3.321836146286301101e-06 3.313891705483785013e-06 3.303124244428990044e-06 3.310366965941981123e-06 3.273574846906249768e-06 3.293773432257534751e-06 3.291864986752943282e-06 3.278731851622488824e-06 3.299380856841654423e-06 3.298906752155364704e-06 3.345145005280552611e-06 3.479116585583434800e-06
1.340039217672372999e-07 5.289761232956332467e-08 3.474376740299872023e-08 2.623414399639576374e-08 2.179393817489278204e-08 1.865146602096885552e-08 1.692704945470882822e-08 1.535918841933900222e-08 1.438870493200035309e-08 1.347785137720370528e-08 1.269085382599145811e-08 1.209336697682826793e-08 1.143619645561602983e-08 1.093706930665741875e-08 1.061429480101023531e-08 1.022717508854107765e-08 9.924846659473411154e-09 9.554260519419496939e-09 9.427722593727459007e-09 9.141694568911851333e-09 8.894309262249254715e-09 8.739267633272255514e-09 8.597580808008047021e-09 8.394350606665947313e-09 8.199376932328341416e-09 8.045614806076226594e-09 7.939765543040359581e-09 7.814964206377975454e-09 7.721890854075355468e-09 7.558379102525383065e-09 7.517672276692943467e-09 7.399362877715795316e-09 7.352146004123367613e-09 7.247847553896974418e-09 7.196630821425968517e-09 7.146338371023662408e-09 7.055959788796873448e-09 7.023498408493222833e-09 6.913544630762371673e-09 6.915043781846758910e-09 6.880540037919723969e-09 6.771997355285539529e-09 6.726638227929956137e-09 6.666871820995027549e-09 6.613061391506222380e-09 6.531996775078043240e-09 6.438305648956061805e-09 6.390910984234732980e-09 6.309576684094798946e-09 6.225244979971694041e-09 6.176833426326775282e-09 6.048606777859176327e-09 6.027704674909182207e-09 5.967661467448765074e-09 5.889084966715630686e-09 5.872556542875332054e-09 5.819532563574953728e-09 5.849575018938017680e-09 6.031638523727698624e-09
