6.049999999999999289e+01 1.515000000000000000e+02 2.514999999999999716e+02 3.515000000000000000e+02 4.515000000000000000e+02 5.515000000000000000e+02 6.515000000000000000e+02 7.515000000000000000e+02 8.515000000000000000e+02 9.515000000000000000e+02 1.051500000000000000e+03 1.151500000000000000e+03 1.251500000000000000e+03 1.351500000000000000e+03 1.451500000000000000e+03 1.551500000000000000e+03 1.651500000000000227e+03 1.751500000000000227e+03 1.851500000000000000e+03 1.951500000000000000e+03 2.051500000000000000e+03 2.151500000000000000e+03 2.251500000000000000e+03 2.351500000000000000e+03 2.451500000000000000e+03 2.551500000000000000e+03 2.651500000000000000e+03 2.751500000000000000e+03 2.851500000000000000e+03 2.951500000000000000e+03 3.051500000000000000e+03 3.151500000000000000e+03 3.251500000000000000e+03 3.351500000000000000e+03 3.451500000000000000e+03 3.551500000000000000e+03 3.651500000000000000e+03 3.751500000000000000e+03 3.851500000000000000e+03 3.951500000000000000e+03 4.051500000000000000e+03 4.151500000000000000e+03 4.251500000000000000e+03 4.351500000000000000e+03 4.451500000000000000e+03 4.551500000000000000e+03 4.651500000000000000e+03 4.751500000000000000e+03 4.851500000000000000e+03 4.951500000000000000e+03 5.051500000000000000e+03 5.151500000000000000e+03 5.251500000000000000e+03 5.351500000000000000e+03 5.451500000000000000e+03 5.551500000000000000e+03 5.651500000000000000e+03 5.751500000000000000e+03 5.851500000000000000e+03
5.320189418384523367e-07 2.349480948566228863e-07 1.312913454562363654e-07 8.158312733002221518e-08 5.730745763319498813e-08 3.998498338836391967e-08 3.371193288460372482e-08 2.650872728554226604e-08 2.135995443089545996e-08 2.084134833209095295e-08 1.815235361957007047e-08 1.369813601270840090e-08 1.094372647394826169e-08 1.215934170308062206e-08 1.051478455154939383e-08 9.869624286833567056e-09 1.341306403038229389e-08 1.160846412720717753e-08 3.294742327561167128e-09 9.630819594401773051e-09 6.041141030903954475e-09 3.400518492732313069e-09 5.105609864343627872e-09 8.857757784825308329e-09 3.744338066298084899e-09 7.337010505669177281e-09 7.119316139333410661e-09 7.912071354291537480e-09 4.959020216014470361e-09 4.278078507126192941e-09 9.803110713105469834e-09 -4.274936493249292835e-10 1.036607513317089623e-08 8.931690082779472382e-10 6.338442710975403684e-09 1.388661638546049857e-09 -1.915606092087841006e-10 5.381939349774073325e-09 -1.024983795801496283e-08 2.252233670313126366e-08 1.228640146484849225e-08 2.137704461353046817e-09 -2.576819874851333063e-09 1.090029863565367855e-09 2.477487323453146269e-10 6.729232608446619722e-11 3.856018185209143486e-10 -1.566140595360654206e-10 -3.977437658201571092e-10 1.838426876817600527e-10 3.934260983182145867e-10 1.643669091183680879e-10 6.430242462254988457e-11 -1.204739495046767440e-10 -2.288676273706670906e-10 -8.754827736345247699e-11 -1.819091975612846877e-10 2.735814203577593947e-12 -1.525344305563156862e-12
1.937832395827996518e-08 7.417735404658738958e-09 4.900932112848630574e-09 3.670132429769393099e-09 2.887850336257038722e-09 2.477790962732159487e-09 2.227656202880846080e-09 2.047318666175193350e-09 1.919771306292130358e-09 1.870484680633304883e-09 1.809418507204058313e-09 1.784340297107227549e-09 1.825030592320807612e-09 1.858226430108134553e-09 1.895212558133637701e-09 1.943579707934085167e-09 1.952165175710437721e-09 1.943448461441186141e-09 1.955018911970837674e-09 1.966695179680079084e-09 1.871858548086211091e-09 1.824328407608095792e-09 1.862449291888121283e-09 1.923778119180874937e-09 1.990187376099245404e-09 2.090073930612558193e-09 2.218218682356298970e-09 2.410925193909846538e-09 2.645597588998000825e-09 2.924394241753340765e-09 3.247658077566476886e-09 3.646820915658096281e-09 4.166367224065511626e-09 4.801672671372430907e-09 5.731754581140519435e-09 7.042900365931206041e-09 8.813088567126268520e-09 1.154077504636707156e-08 1.664745744078690321e-08 2.426307816649035295e-08 1.426931721280052415e-07 1.356438109229653540e-08 1.524750045044052772e-09 7.204379949231330088e-10 4.933553870929197274e-10 3.996613741721857848e-10 3.291415659621272767e-10 2.827997690991367799e-10 2.474162230195244685e-10 2.206785449559232555e-10 1.989687467473250345e-10 1.804062532367678124e-10 1.647069950623297099e-10 1.525369684000290470e-10 1.413597051965648883e-10 1.322298426058268394e-10 1.244494246712163262e-10 1.183598506696531861e-10 1.167516916296239402e-10
