6.049999999999999289e+01 1.515000000000000000e+02 2.514999999999999716e+02 3.515000000000000000e+02 4.515000000000000000e+02 5.515000000000000000e+02 6.515000000000000000e+02 7.515000000000000000e+02 8.515000000000000000e+02 9.515000000000000000e+02 1.051500000000000000e+03 1.151500000000000000e+03 1.251500000000000000e+03 1.351500000000000000e+03 1.451500000000000000e+03 1.551500000000000000e+03 1.651500000000000227e+03 1.751500000000000227e+03 1.851500000000000000e+03 1.951500000000000000e+03 2.051500000000000000e+03 2.151500000000000000e+03 2.251500000000000000e+03 2.351500000000000000e+03 2.451500000000000000e+03 2.551500000000000000e+03 2.651500000000000000e+03 2.751500000000000000e+03 2.851500000000000000e+03 2.951500000000000000e+03 3.051500000000000000e+03 3.151500000000000000e+03 3.251500000000000000e+03 3.351500000000000000e+03 3.451500000000000000e+03 3.551500000000000000e+03 3.651500000000000000e+03 3.751500000000000000e+03 3.851500000000000000e+03 3.951500000000000000e+03 4.051500000000000000e+03 4.151500000000000000e+03 4.251500000000000000e+03 4.351500000000000000e+03 4.451500000000000000e+03 4.551500000000000000e+03 4.651500000000000000e+03 4.751500000000000000e+03 4.851500000000000000e+03 4.951500000000000000e+03 5.051500000000000000e+03 5.151500000000000000e+03 5.251500000000000000e+03 5.351500000000000000e+03 5.451500000000000000e+03 5.551500000000000000e+03 5.651500000000000000e+03 5.751500000000000000e+03 5.851500000000000000e+03
3.254029660415498155e-06 1.487259916333041713e-06 8.888891040499200386e-07 6.271327958821850849e-07 4.896987015611853710e-07 4.108475187582505529e-07 3.564559958626271753e-07 3.228326092316866200e-07 2.960574286254703631e-07 2.774890355286166645e-07 2.648610197989858979e-07 2.530969544645299397e-07 2.440852541930937068e-07 2.350755502915722081e-07 2.307194841032732993e-07 2.252663919172927313e-07 2.197654769202840545e-07 2.157081260833721779e-07 2.114389961207522265e-07 2.120669394573141266e-07 2.082576787222472141e-07 2.052972831295548898e-07 2.045892835913105777e-07 2.014959344274813210e-07 1.999927368815711439e-07 1.988456684738793778e-07 1.961990708763824648e-07 1.969770147014838369e-07 1.947115703016233292e-07 1.934246141874257622e-07 1.936716394996637590e-07 1.926993155456092602e-07 1.918297055629250535e-07 1.914651260318363236e-07 1.901210318970799606e-07 1.899645371434090393e-07 1.893796033087256239e-07 1.883438474199307547e-07 1.887665208355996879e-07 1.889253945691354191e-07 1.874356256043082194e-07 1.866749238976496850e-07 1.862400209753421054e-07 1.847549372815543593e-07 1.830007489362913976e-07 1.817602820174758232e-07 1.800680614690773744e-07 1.765197082813718989e-07 1.759739417693276889e-07 1.732047088918974446e-07 1.718223150824514769e-07 1.686605501007580228e-07 1.662065487487022445e-07 1.640370449814050918e-07 1.612999032127773901e-07 1.597967718591048091e-07 1.576156525837585189e-07 1.568926051116734563e-07 1.636884905894011336e-07
6.013368544272048056e-08 1.602435234320187312e-08 7.433246187444922980e-09 4.436053517177930408e-09 3.056328308215727630e-09 2.320106062385327073e-09 1.852032668492211423e-09 1.561754739427088432e-09 1.345499576639826654e-09 1.193002516956536146e-09 1.083211687283558003e-09 9.891334228533624284e-10 9.150104314464478061e-10 8.480068593866884060e-10 8.031111965570082494e-10 7.584386244001028687e-10 7.171666897364208162e-10 6.835359549048228121e-10 6.516631430969055142e-10 6.366322275886940788e-10 6.097687893596028097e-10 5.869653379378839321e-10 5.718035334261216495e-10 5.510534491715015215e-10 5.356710843914621932e-10 5.220574256833523714e-10 5.053020491858935296e-10 4.980015808792259315e-10 4.835651565773252146e-10 4.721611764821847318e-10 4.649532317176931692e-10 4.552201160263712887e-10 4.461428218157177667e-10 4.386013851434895032e-10 4.291668344005275710e-10 4.227333907180011493e-10 4.156209960402109443e-10 4.078015678849559308e-10 4.033759015736915141e-10 3.985742830527364060e-10 3.905207792749418364e-10 3.842230282936002707e-10 3.787929164610885628e-10 3.714295805870845835e-10 3.637471565139966916e-10 3.572906433500039544e-10 3.501386922372331119e-10 3.396078833841735697e-10 3.350505021508882787e-10 3.264308771779604509e-10 3.206042804647593875e-10 3.116352593743270469e-10 3.041629946618443940e-10 2.973747576249425033e-10 2.897183661643414613e-10 2.844217199616793551e-10 2.780464837755743693e-10 2.743543440026096659e-10 2.837817536270640626e-10
