6.049999999999999289e+01 1.515000000000000000e+02 2.514999999999999716e+02 3.515000000000000000e+02 4.515000000000000000e+02 5.515000000000000000e+02 6.515000000000000000e+02 7.515000000000000000e+02 8.515000000000000000e+02 9.515000000000000000e+02 1.051500000000000000e+03 1.151500000000000000e+03 1.251500000000000000e+03 1.351500000000000000e+03 1.451500000000000000e+03 1.551500000000000000e+03 1.651500000000000000e+03 1.751500000000000000e+03 1.851500000000000000e+03 1.951500000000000000e+03 2.051500000000000000e+03 2.151500000000000000e+03 2.251500000000000000e+03 2.351500000000000000e+03 2.451500000000000000e+03 2.551500000000000000e+03 2.651500000000000000e+03 2.751500000000000000e+03 2.851500000000000000e+03 2.951500000000000000e+03 3.051500000000000000e+03 3.151500000000000000e+03 3.251500000000000000e+03 3.351500000000000000e+03 3.451500000000000000e+03 3.551500000000000000e+03 3.651500000000000000e+03 3.751500000000000000e+03 3.851500000000000000e+03 3.951500000000000000e+03 4.051500000000000000e+03 4.151500000000000000e+03 4.251500000000000000e+03 4.351500000000000000e+03 4.451500000000000000e+03 4.551500000000000000e+03 4.651500000000000000e+03 4.751500000000000000e+03 4.851500000000000000e+03 4.951500000000000000e+03 5.051500000000000000e+03 5.151500000000000000e+03 5.251500000000000000e+03 5.351500000000000000e+03 5.451500000000000000e+03 5.551500000000000000e+03 5.651500000000000000e+03 5.751500000000000000e+03 5.851500000000000000e+03
6.047084271472447976e-07 3.067961657180859249e-07 1.735976126116342451e-07 1.121516085284068843e-07 8.660338348126270425e-08 6.686879611383212507e-08 4.954002227690968108e-08 3.223714134130617689e-08 2.281170079476910168e-08 3.071708027559898636e-08 2.293910959518905436e-08 2.438144036513607079e-08 2.365319217673077922e-08 2.561968965069987251e-08 1.661390946314587937e-08 7.901586753902730780e-09 4.228460069705816315e-09 2.345507343679842739e-08 1.522249049144041917e-08 9.767418595353038423e-09 1.392667763689158302e-08 2.731667895356847545e-09 1.841038703437228104e-08 7.532563292413724882e-09 5.823779667333981482e-09 4.972366171122371144e-09 1.939925766571280853e-09 4.439070187265459465e-09 1.065528500277090283e-08 -1.061068554992538802e-08 5.056208465280650577e-08 1.584190837166070066e-08 6.191896619106067492e-09 2.149723809720757258e-08 -1.979411518765020628e-09 8.991813719434413167e-08 2.382908844143991521e-08 9.018469242794709550e-08 -5.324714875037510710e-08 2.296103278770109828e-08 -2.441278408707577604e-07 1.149864890278535751e-07 -9.123810641316480805e-09 1.975485148487673001e-09 -2.900400208362506578e-09 2.454291622932413887e-10 -1.239620145447613931e-10 2.821167075005004636e-10 -4.238860979195332455e-10 1.236884562565742640e-09 5.329804347333013865e-10 -2.141237732268646601e-09 6.061282035399340102e-10 1.940470862367874323e-10 1.736701853954179010e-10 2.073058146998835132e-11 -3.032162798613291017e-10 -2.510929758449880282e-10 -8.597993063249113939e-10
2.813465360404891896e-08 1.328611804896135007e-08 1.051211432365002525e-08 8.887559474416296386e-09 7.691437120734297387e-09 7.015820301578311447e-09 6.726687034858301673e-09 6.415063041122347886e-09 6.274374252151581793e-09 6.284091078964348173e-09 6.191129185312708073e-09 6.238087223428893116e-09 6.451542601310546330e-09 6.672825315153398906e-09 6.889422364980598547e-09 7.136573615150182055e-09 7.261297158073149665e-09 7.265463870317655063e-09 7.436082063973915357e-09 7.452196748632430740e-09 7.148919086385991697e-09 7.039330608603372907e-09 7.221847462966762772e-09 7.508190302945851130e-09 7.786332936015430252e-09 8.204897879055323897e-09 8.792761327370547590e-09 9.550465647289302522e-09 1.057198267677817295e-08 1.170049582255149429e-08 1.305903355630601267e-08 1.470285156225656595e-08 1.691313424082756087e-08 1.951923298802181835e-08 2.347137055870704577e-08 2.895777698977958335e-08 3.631262700403528402e-08 4.789486664840696039e-08 6.891970853702608565e-08 1.010621041564696852e-07 5.989526034117986388e-07 5.694669725665584653e-08 6.425344071955972574e-09 3.052239418824706733e-09 2.103594640984586633e-09 1.708851536766316255e-09 1.411392850916365677e-09 1.226793457630176314e-09 1.073673395474125867e-09 9.637027244222095151e-10 8.733369073423283446e-10 7.948009012618851827e-10 7.332212318581944269e-10 6.833212956550287690e-10 6.373245310296789182e-10 6.008437596144766190e-10 5.693477580082223452e-10 5.465258589394607117e-10 5.382566865225449056e-10
